tissue,8ea36b79cf7485758d9b745324030ceb7e70913b7b3c1260df5341d3378d3e7e
title,aaf2320646108059a87ab5017a86aee454f5378ed95003dbb2e12f4ca5266e0e
toast,a60ec1cf58f49cd2fab6d9e760ff1365f6a25dca50c09e9cfc553ce737a2af60
tobacco,da43f06caa04c6fd627b63e9e825119a41a376d12ca7a306769d6ea652f9a486
today,e0f4f767ac88a9303e7317843ac20be980665a36f52397e5b26d4cc2bf54011d
toddler,d142bda3c12cdab2d45d2cf47617ec425ded55cd82b20a80d1f32089e3d4019a
toe,6d0ef3950c22cb1913d5775e951263c355eacdde7a34848c9c5fb4eb7f7d77a7
together,0c24734d7bf5954f08e5bfe4820b0b2f63da8d658df37c9d50080485e034b721
toilet,74f7fd1cf08b145c5859b9f402422440c0ddd4a459b584f23e51f2dbfe17380f
token,3c469e9d6c5875d37a43f353d4f88e61fcf812c66eee3457465a40b0da4153e0
tomato,5ed728c2fa5d767bc6c1ec6a732db1e37c343be46913e6498d340f7782691f14
tomorrow,bafd151a86f9a573b153e76e3a8a0053b3340ce304a301a5354288fb18bce848
tone,00cf4ce3935c8a60a1acd094b602276fed4618903839231e5d206dce24c0fe0f
tongue,b2715212d939ec804d6dba79efbb62ba7c0b2ae61772a83c1a8c8256ae1d9ad8
tonight,2769fc20451b51737baa457ef96532b84370d3664150af08b3f310f30448921f
tool,7c9bbe5ec9b3fb774e8fa0f54247e93c34ddf8e5d16fe3073420de0ae81a262d
tooth,9722d4a4b59ce537542d9abe02c5c6b363102390a5df88bc490c19b76d55c30b
top,28720365c5e7476a011e4f43ac003ee5f16247a263b9d623aa85ed311d73bf39
topic,23d611a6f6f8e3ef8775959efd61eee094c1e6b147ab978e7bf7ca452e51110b
topple,dfbc0774fdcab12bec9c64801ded434ae00db2db1e58fa6b2144e0297f166f2e
torch,37bf51bfba4699a940ce31349422b24a5bc55a2b179ed7aec74459a9ae8d57b7
tornado,83716a35515f728928d7ce0aaa73e3445679d939169124b88fec90b522c45179
tortoise,224ec67c8947961173b43122f0b4e387052be28030332330e78df631b342d48e
toss,35319a420294ee17f6cf3eacb765440aeb5927027c49090f7a492c94d8224a63
total,11239872d178729acc9e5aeaf7fc001a0ffd878c922330be43712b9b3be043a7
tourist,b58951d8a9c710e08d39322c6fabe22e55b900707ecf54d8d15e5aa08f645548
toward,cc58a5f8986c71d49b82a90dbe15278e761bd0fb6a19854ce32e8fba83efa08c
tower,ad2015263f339bff96818238148b790bd02be561472f4ea7db44498caa0b6558
town,50ac81f970325a3e011f2437818adde426e1278dee5670dd359edfca43a72d79
toy,0f53133ce57ca8e8937bb4b1c15a33ef9594704e1c11abd58e598bb8362f7385
track,2bb8bf7259c4ea0edaef5b8552247e06dde993959d3d33e4a2b32f32e1144c0a
trade,276446ba01e3aa387c83b06f54fccc5ac65bdc6099157a2a828716eac9c6fd4d
traffic,075f4ab854e2a33c8ac11c0758796af4ae994ec4e37e36b6f11b503492c68289
tragic,2b6c372eb8584a6ac780d01e0a646b0adeda2e1b920a0b6df4847ab631ea1702
train,116f54c41d0405dbb10e7b04ebc31e262a5b8c85c1233fcf36eaee344d91ae58
transfer,27f576cafbb263ed44be8bd094f66114da26877706f96c4c31d5a97ffebf2e29
trap,11ba65852271cd24c56c865a9635b90616326949ff2bf6cd07eacaf788bad320
trash,e06da30434b904a063a13413df8e2f14d71645168515d4e0bf3b46807df3bb7d
travel,0209442e115ad7bc79fd281d91423a86b619e3c711fe574b7cc198d2e3c461c4
tray,ad9a0cab12eef90639233b67f4e8fec1a6b87333519f84eb42d912d3fe13e2fb
treat,a5075550e1f2376f804a057923b34bfedc630ce3e1adce55dfbd7270bed20f40
tree,dc9c5edb8b2d479e697b4b0b8ab874f32b325138598ce9e7b759eb8292110622
trend,2ab022d82080f5d941e001194e7e9d7c49a84eaafd644b02344f4fdc985ca1e4
trial,79891e980747ffbd21e690297394efe764fa56d7e37750f800879fbb2d34571a
tribe,d22f4e0f2779f1044467cfda393d04e6fce1111e1520a7fa41a8a9d8baa3c017
trick,f39d5149a46edeaf43052e04f2020b817556c537c4aeb064cc5d9b6a6b9ac1cc
trigger,683259feabbf5eb39895d7a5d3f4872d6989d5fa7a3eca713251d996d99a1630
trim,657c97bf2df3f6e236969d30e1f0b4226220bb95947aeab2eda68d438136484d
trip,34a389d790fc2bdd8458e5f1cde6933c97d11eeda65cf328b64460f0d68f04b5
trophy,b39419ef79491b8efa0ae699a656fd976430fc16a7917f5bfcc9ce8fc6a8eff2
trouble,7130df43355ec25b38bac55351d4bdf2c965da2847b8824b5e7760adb7ef7cd1
truck,24611dec0a0a3ae6f9f3a63c27323a5615c029c22a8e472e2bc6ae3ca65a6293
true,b5bea41b6c623f7c09f1bf24dcae58ebab3c0cdd90ad966bc43a45b44867e12b
truly,4ad71f67cf8e55813fd56fec0c75c5b244931d769cef9820c836ecef544368a7
trumpet,b7dfa266adb6db500f72b90657c0d379939ea1b17ad72459455d617569622e4c
trust,f796e2f28ae5811737ccb8233f34e09f8bb75d2511a135543d1ca37be0199a1d
truth,c5c4bad89ee44b4da0321344964f145dd3023fc1ab0d9c2473e2716b788481ae
try,1e262cd7d110812f5726055a6e672b92cde43648b76adff51a12441fbdf7e667
tube,05cc6c650fa6e8acf3809945f1dc2228bf28046c8b8d250da4911b9a52b148ba
tuition,9c6d86c4393319c271d4170ab8b25481797b2601032b5248c12c4e5b9e2e3bb7
tumble,fe8c45af02b4682d831e914bae41424a0e9d1c13bdd63ef0d04debe32015f8af
tuna,32d6e4a20c1cd7a5aabd13bbea315a557c08ea5a944b15345b89b0d713027b6c
tunnel,94a35fdc30df7d129a447217f9ffade7e4917bdcc90460d7db2f0460c08c0e06
turkey,8d7d5397f8842b4181d38bc57b85b9ff1860456f92872c43f991a904c45062d5
turn,9b473845f684444f80a26586ae298d2ba491752cc70b893cc653d943b6fa2ac2
turtle,74dd730b5c36c1cb4fdbb4bce1764c57f260190f94ba52d877308332f1dfe363
twelve,d1a749ad879b6c07e1f356b260ba81f9cb5b4376072280c9994a5c125165b701
twenty,7c2c4df740f720b0c861920dc27692c4d4b5daa65d6330a593c931d35f8ac737
twice,dc8ffdbf2736dbdf39508017ac594e0d069f3eee9b0f29ece256aa7d831f9ef6
twin,72b33a1cb0bfc9cdd3db0102962414c7a0d85aad94eba64cd8c33265242f7f9f
twist,72554af938a3921665267ee03cef95ade6290625a9f99d6c57ae49809900fbad
two,3fc4ccfe745870e2c0d99f71f30ff0656c8dedd41cc1d7d3d376b0dbe685e2f3
type,1303c06b0b014d0ce7b988ab173a13f31227d417058ff4bbe6f8c222b4ad913c
typical,9bfac98c5b6579fbb4b8d692c608d0aac4d9bf74ddda202976b2f29330ada888
ugly,72de275ac0b40947de8bd2f8dfa8a150c01a7688c6b9534e5ad23dff173a0e99
umbrella,2974744982f08b2077515f1e0dd62fd94b70d805831c994ad0a55b187ecdd1f9
unable,913f2664aecf816ab065da6d6634c3b09762420fb8442d82ddf7f93c691466ee
unaware,a5e75911286028f2705ba1b4e37582e938bbec665ca075b7091ca41a5d65e447
uncle,3107ea0301a27894a212be51c76b7c5b94a8700b6ace0024fc023cf1e685558d
uncover,1f7eba348f31fc9176de3a2285cecb3d157ff31eaad5a8bc7075d771059660bd
under,d767748a603799c85319dba02a583b3fdbe28ae5f82b2e872d6bb66cf104e62c
undo,f015346ae3563d83d3a9cad3223586a53d2a62b08a6a7f47d7eeeb3f89be4e90
unfair,4c50bb40bce107f34b5f359a7814ef32e8e740c3eadd4a325a30390fb739d2e6
unfold,37214dd6d7b6e2bd8caa3cd20e20e1a8bb9a48e79d0d9c5878dd6054a24f09d5
unhappy,2e95d0e38d8deda7679d3c06bb0e90d0fbf7372fc545b14906000e23a6ced86a
uniform,ef379363dd0cb7be66638cf7f8726872c8f9f6f2b41ad218192c763c062d310a
unique,c2720445a45267813688ff73fa188aa060c1b661aefaf1650d42f690697b5ab3
unit,385cfdbc00ec32031699460779c15099b2bba3cad0e440fffb08e10df0acb9e1
universe,327a7380d2cc7cf09ed5820e1ecdb8abe585d696b5b5526986dfebe70acec59e
unknown,b23a6a8439c0dde5515893e7c90c1e3233b8616e634470f20dc4928bcf3609bc
unlock,787600ebe6d6c75b6bc0b2db0bfd6aeec78897b67d3192e2208bc8b714237841
until,2e3200de84b9cada83900111ef25b8bfa9cbf45e145c9ceb3b87330b32eff188
unusual,dd69347038135d8802e49b7c670539574c4d22a7f551eee60dddc71378a90b0d
unveil,02ddbea2b67e54f6226af95ef6f018338e623ab294cef75fcfac43fc7543a6a4
update,2937013f2181810606b2a799b05bda2849f3e369a20982a4138f0e0a55984ce4
upgrade,7fef9479c8bc5a3c86891cb82969cbf2ffc73c7350366c82286345d8292eebf5
uphold,a9368b0df8f45be693389aa2395bb749062026aad04768b6bcc48a18fd9b3052
upon,261b09ff8d11731caa71752d82294c305cc37f5157ee1cd650dbebe41400a5a9
upper,aee610558292023758a4229ddcf75f167c9904313a83cf795232ed7f7e2131c9
upset,8b2f406339328a5dd4c6586a2da0d35978b7a9a13bf1bb0c38274e6ba245964a
urban,e5909c3cc473fb34a1af4470eb9f01091191aaa7aa625dcd637708ca303b9af6
urge,f7ecefc770b921cd70903d2be25e85d4b64b33751b72654cf225f058d82a1d24
usage,0a4e4c29432ecb01b95f87d87ffaff9cb4f36ce4b89ff1a1a136ad1c7392ae07
use,a3b142af6e97cfc3bb23e409ab83467af7d16ded7dc0632be6a6a9023e49ce8b
used,f839161355091fcd9e33f571e0b11c60217a5009f9973e769c13d7858db162cc
useful,a62ed7b95a2fe9e8759c864fba37ba608ee060cea2b66a3e2ea58a5a80b99816
useless,16a41d9ce114db967b4e44f50c00a889c51d835a51bedd2aacbc8dc6b4d12182
usual,905301bf736f9b791431037c6c25dc9980a03873a1c1b2fba3f38be9c8e9dd69
utility,57ffcc28d4b999760e3ccf1e65a07d585275d8138d9db41818cdcf63cd5478a8
vacant,4c23c3188b938e5979baf84ef49262adb079df689cd77a0b37f2e7d4c6759d24
vacuum,657fdc2b228b14a6aba717e5083daf48204274ab62d73ec8968bcd0c7568b157
vague,71cac08484da8e73dac0ac6f810acf8b4aaede7844fca2581049f5de9dedcd35
valid,ec654fac9599f62e79e2706abef23dfb7c07c08185aa86db4d8695f0b718d1b3
valley,627fd3d05a49a1839fad0ac397ca0321539307672bd923dbc90bad6218b993ae
valve,c9af477d19b132dbcda4ebbaa61c923d29ef65c44636b929da54acd23f4e40eb
van,970b1897af0abab6127d77e3306c1a712c5d931a2719ecd338f57411e534ec3c
vanish,93ce248b8b9c8758eb556d6a9a17646e8ce48bf78d386cf47993e5f10ff19c0b
vapor,fb7ae694ba3fd90ae3909ccccd0be0dae988e70296d7099bc5708a872f4cc172
various,1d35a94841cbfca1795472e9050f2270c882844226ae842f267e2edc7a114899
vast,375eca5944bc3c25474069b7d151fd48788a4d63f1298f1dc49dd79bc6d4dd72
vault,e6f0a1fbb43c89196dcfcbef85908f19ab4c5f7cc4f4c452284697757683d7ef
vehicle,b404ed3c370c8c264e53b1867929db93e94012bb618bb263f514e32fd9e5bc29
velvet,f4c44266a2dfad9847930615218f2811c5ee3248c6df3d3921a6d2b8e67c8bf6
vendor,630ba09448af522154f38ef7685ef1f44b0f3e9430f80829a03ce24f400f3754
venture,352c00e4c6860a34dd5dd17e338af9386b8485026a50ce45bc6c737609616303
venue,e622da235a56977383e1db8bfe71eaa9b6156cec5cd95df9dc4d2aa3ac5d267a
verb,6806f86a17f0ae04d4ad43168fcdd0651c0fe99108b992f5ac398fd6bf235331
verify,a12dd3a7fd3203a452eb34d91a9be20569d5e337a3384347068895c07f3e0c5a
version,5ca4f3850ccc331aaf8a257d6086e526a3b42a63e18cb11d020847985b31d188
very,4c6a4839f83d20d276e7ba94bde38eed7e8495fcefcea6222fb5d2ff5b60fc4b
vessel,2df5712e1cf303a50fac51e4b2c0ac71884f746b20f206f9df2eb6375fde7270
veteran,d133a66dd576b4cfde78a2fcdd2970150b42f03010fdd7b013864f5d01833bfe
viable,1977d46c03fe932cab462c67f9be69ba09e521d0974218d683a2ef444fbaee4b
vibrant,e7be2c21ba8e9e96a85a7e485fe6040afaf8ff558e201b7923460172f068356d
vicious,f792bc226e4cd888f3cfde3e796544cdeea03fe18d730cc4969118851de8074f
victory,21665ca201d4070f6fcc99b84aa1e55ae49e7b47069a24ed524da86413381b23
video,0cab1c9617404faf2b24e221e189ca5945813e14d3f766345b09ca13bbe28ffc
view,2bcb43cbc8f6b7ef66331532881143fcbae60a879db3a8fb853f645bb24c2b3c
village,05cfbe283381aab8902e93d508ff031c0bcd3f95501c59ee28ac34b21b240fa3
vintage,887d814b066634a8b8ba0b65c506b5352df0e23a5c9ea98628e463cdc392dbc6
violin,00e3e584e242f926ff6b26bdd0cd26aac15b7ae023a7306c81a7d5708ce8459a
virtual,e2efdd7db924f31dc81b659db07e6eba303497f110acbe8dddb8c13f2e3786d7
virus,2898a07b2cf23dda8530b14b6aa522e67b002886d170c02219acc3598fdb50f3
visa,e759968ca9278b8dde9f515ff1957813343dc35dbd2e5f68b38b5a17e29fe541
visit,f0e68ac26df2184062ae2a945cd0b5e58466d75d6858359b7127776e9710a364
visual,a5961f3f5ac8a594d1c084d5948a7fa0b44d181b67ede0973c6641216ec06920
vital,39ca0c269f8be5cbe8ac091ed1a0e96d662a7d7d328690d0e3b621a75bce84b1
vivid,685ee53b55aa432dc84736bff82a5ac5c8aaf1a7c8c4e62699bf040764bcd364
vocal,96a6b83f147c7d8b9c4ff8d74e77686bb8fd44f50b129fbab8c629e73abee0b4
voice,c57d7e92019708b614c90fa3685cd644f543a60153fb99ec9b67c381a245fb2a
void,445be54d48a2e6294369c84c61cd0929209d4e1084536159bdf7002bddfe094b
volcano,06612c2832341c9e69c890d3dea465f8baede4895cad1e5ab22c7f513ab5758d
volume,62d7a6b1211d627650e2bf0c869b69b564e2cd74290ae1dd78ae4b5e20b0cfe7
vote,ab274474a6aa82c100dddca63977facb556f66f489fb558c044a456f9ba919ce
voyage,763268b8dbdcf327570527acbf826901b855f9bb1921e7d92b3b69a3d69052b6
wage,06aca62677f73f8634f5a37586327e15714dc592ee67f03ac3aeaf2e8d65eb24
wagon,baf6a0b70ab07cf16c76a183be296c4f3ee7751d63140de91454fac19e060956
wait,716ecabb45ac6a88a049398fde2d3d5225c6dd3121ae9bbc5af457eb4baf056a
walk,7a6c4fac6c5cd7209ee2eecd9d6ad3673c55315117de1d8daa5aeb3f71bbd7c7
wall,4d8aaa64f68587b18e27604cd3d3b67aaa66342ef33df2ae755b5524e84cb3d5
walnut,3748fbd132cd645a37562a4dd529c91442bfa156adcf96a311c1e1ff98f46636
want,8656aa55d393b032b7f05fd40daac127c4862315017072b231d726ccf0d686e6
warfare,3e3a62b8ca11a1e6b20da3d04a2b68dbafcc2fb1729b25632b287cd50bf55a3d
warm,0f0aa408c1832abefd06bced5378aa7945c11b3fe2f24f8a22cd6dbdbe4bccd8
warrior,ffb29103283b6b9997b82997ed5a6a687f34bcfff7c07f33c715555942a30aa6
wash,476994559e873a621c524b49c195ad4d14876ac168022ae43c0b3fe2868d82ef
wasp,96e7268d8824b7ba0d4ac7b5a08a86a22e4ee453b0628f9ad8ffc47dc532cd0f
waste,0bb5e9329f190a4fa67fbd493b61a9257f35585e460a8be13a50a9cdf1823636
water,0f4168490e38b8447e11ba4bd656aa11b925bd22af30bac464bc153fdb608501
wave,4b125ec99a74470517f9f51ac1a70eafa3dbd1ddd4bae409fe59a98ed720a3a4
way,44c5e7071f3a75a22457bc5f06d3e2ba564b4d6ee8165fb0e9087bacf953bcc3
wealth,739bf484f7f1c288c0e576b5ff1a6c96fd1bd0a33893f5f077fd5cdfbf6fcf1a
weapon,c68fef1abac63a8353831df2718519fee1c4c16d63ff13bc473a65be02fb60bf
wear,c47fbc5d87a1298121ddf52ba9ad2b27986f8738b19a6df23973064863848904
weasel,1349d5e18426092e5708ce2109ab6981dae37f0f795c79206796a5e41552eedc
weather,e5e72beb4e3c6926d3dc9e3e2ef7833ba50cd919c2460a782b244fd071e920de
web,4b5e57f6eb2f42b9039b3d1e13929295f231749c510cbe341cd68036d9af97e2
wedding,afd1a8fffb87f7a091c924e0b851f41be19d55450cf7946a5f03cc02221b6481
weekend,1197a20df1b4c87b10c868648eba70eac619e18ab6a6772e32bc9c701c315e41
weird,0728c355c79c3a0800646144284eec1fcb1496082837b901f4575b546958c4a5
welcome,280d44ab1e9f79b5cce2dd4f58f5fe91f0fbacdac9f7447dffc318ceb79f2d02
west,76a796208b71779c0331e79e8ac17df979c7d2c5bd10b491c94bd1e16d422088
wet,534c51e17770c9b7a5aa186bec09fd9470653e25f39651277bcc2fb1f620acd0
whale,a5d2ae286d0d9e45c0621a6fc7c18119940dd737baa8d794e6af357d2136a7a1
what,749ab2c0d06c42ae3b841b79e79875f02b3a042e43c92378cd28bd444c04d284
wheat,de6c334339ac3d3209cd340b0153f365b4211e30a75556870409b5a98b657a57
wheel,ba59926159d2aa256eb8739b8da7e2b574b960e1202c6d624cbe981cef996c91
when,15eaa75240aed625be3e142205df3adbbb7051802b32f450e40276be8582b6d8
where,b48111c10c65fc119368edafb19f97451759ee90b3f44647368135ca47aa4753
whip,eaeeef0170ecaecb5ec9b3f95ecc0789aa9c1ab6bbde14e8a2c2ab816b853856
whisper,ba7955598f2007bc8cee7329ece0f63ee59f2dbb40d59ad17aadfee76b1092ae
wide,0abaa40b10436a8fbba40ad39a0ba58da06f7aa0fd12a488f1ee358ed04fb942
width,dec0f004eaa07c2a283ea326df8f00c2c3c60b002c9bb8d452b1dcff5ba795cb
wife,9d52a3c8e4d6e27de4ad74ec621583de1630551e875f6cb6abfd8157517e7b72
wild,7e73b026cfd1b008c5580cc3d1d65bf7e59e70f8fd934508c40ad473835ea22a
will,bc16f5825a9dafc8c245dc7cd93f4e671a9885035a73e6ef29c04f2d3863bfab
win,823a3180dad3c9c3c4dea43ab2baf9f04bac9c3a7711745ff5f702551496d735
window,44ff7b02c80d38b26dd6aa31d9470aed81b32e10331a3c994fb1a9945fd847ba
wine,32c4feed996880bc92a062dc476f9b8cdb2596a989f2cc5246e9cef605bd5c78
wing,c047caef95b4d3e8d7f74cbe12793cc2a98d07369636a457f2313086e02f2753
wink,43e26a97aa61e86dfc932e1effa6332ee18e94f8e5709aa1a82f5210f84ef833
winner,4221a0fc3dfbfd830dc3a13f6c72d233781179bea27df532ff903f3abdba5586
winter,30c5461fc27b84f1f1ad0a83162a26882b22d11cdfa45978dd21c810056e8d0e
wire,9b2abfc29cc47494c87171177c2af369fff9f067fd768f6f58c5d83e5c658507
wisdom,7c68b70cea5555e5419f4bf32b38a9b7700a2c7e1d466d644878afcd48a867ec
wise,c88af1b79306369631c64c5a489e225cc11fcf5afe698ff54d57d718577c93d7
wish,091e606752615c91da70540d9951464cd898f7c2a420fc7181b4f6793772e723
witness,ba1c566a4bad288c22a0b7511458c92ca5822cd41632e51806e9ea75ed12d13d
wolf,f76b61b962db075bb76ad6f3fab10f7bd546f92f1b89f18c513d4122575c18ac
woman,cf2e5bff1ef03dcd20d1a0b18ef7d89fc80a3554434165753672f6f40fde1d25
wonder,36296059cca8b7c7c7a52ff12abe53eb374d509d480f69bb673ac2566ea0b53f
wood,99f7855eb789dfecf9ea66df3221a743f4ab8be59ae6b9c503499c1940a90fd5
wool,feb672a2e6ea299d8f1f1b1bbed77214c909c3a89a3214eaa26beebe4acceb7c
word,98c1eb4ee93476743763878fcb96a25fbc9a175074d64004779ecb5242f645e6
work,00e13ed7af55b27622f1d6eab5bec0147e68efe28dc2b12461117afa1a5ed40e
world,486ea46224d1bb4fb680f34f7c9ad96a8f24ec88be73ea8e5a6c65260e9cb8a7
worry,6de2f53e03e93dffb34ac0c77302d66128184fc2a8478ef82ca404fe054308a3
worth,c0a6eb55b12b7dfe01d9e55f4563eeefe13bd7ef7d7d576fdd8a9977d7a09f5d
wrap,f0a289923ed634acec748941a7fab6a057e5d4a5cb29e5e2b6136d639897c74a
wreck,7e4353d9a9b2d35e73c461e9c50a1f60a5da42dc4a0f53faac2b7e2d413aca17
wrestle,4ff366d40ef0729acab03cc66f04d5d9d2c7075037e51d0ad44b551c0c77df63
wrist,e3c04dfa6e1192a9b21bd2b9565d2b2cd6d316ee6b95a5e0a8eeaaf31b402985
write,10fd874b68dad080ed706762c8e163dabb20514bddae38fb159c56f714a3b143
wrong,8810ad581e59f2bc3928b261707a71308f7e139eb04820366dc4d5c18d980225
yard,7ae4b7c7678e3e292739a846d935aeaece6c47f3ffcadd88936f1d75f6d6b764
year,4cb4ea25583c25647247ae96fc90225d99ad7a6fabc3e2c2fd13c502e323cd9e
yellow,c685a2c9bab235ccdd2ab0ea92281a521c8aaf37895493d080070ea00fc7f5d7
you,bb0347a468d97e98a9c00e37cebec1ab930f6f1221cae0f1fbb92b07e1900ba2
young,dbba921ce20510210ee7db98e000ee32d0e17f5e93105707acc498d6f8ef5a7e
youth,b5bdafe95dec0c53112ce97abf0d737428142d686fa5a6252193a88dfad838ee
zebra,676cb75018edccf10fce6f376f2124e02c3293fa3fe8f953c75386198c714514
zero,f9194e73f9e9459e3450ea10a179cdf77aafa695beecd3b9344a98d111622243
zone,543e33c48b3c23d3b3ef151358533bc206fa0225ba66b89933a795451f016479
zoo,24fe93c9e17cb80452e5d86f1c186fc2fda2482cd5f81d7d305c2295bdab0aec
